"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","899","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
        </div>","0","181","2.1.0","534229","","","alien_id_feedback","","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","26151","
    <div class=""instr-box"">
      <h2>Part 2: Learning with aliens</h2>
      <p>Now you will continue learning the language, but this time you will also see which alien is speaking.</p>
      <ul>
        <li>Each word will appear alongside a picture of the alien who used it.</li>
        <li>You will still have <strong>multiple-choice questions</strong> with feedback.</li>
        <li>Pay attention to which aliens use which words!</li>
      </ul>
      <p>Click <strong>Start</strong> to begin.</p>
    </div>","0","182","2.1.0","560381","","","instructions_stage2","","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","10618","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <div class=""word-display"">wumos</div>
          </div>
        </div>
      </div>","0","183","2.1.0","571002","","","passive_exposure","stage2","wumos","false","null","Exposure","kw6en3hb7v","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","5031","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <div class=""word-display"">neseldup</div>
          </div>
        </div>
      </div>","0","184","2.1.0","576034","","","passive_exposure","stage2","nesel","true","dup","Exposure","kw6en3hb7v","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","4918","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
            <div class=""word-display"">lanizdup</div>
          </div>
        </div>
      </div>","0","185","2.1.0","580955","","","passive_exposure","stage2","laniz","true","dup","Exposure","kw6en3hb7v","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","3306","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
            <div class=""word-display"">wukin</div>
          </div>
        </div>
      </div>","0","186","2.1.0","584262","","","passive_exposure","stage2","wukin","false","null","Exposure","kw6en3hb7v","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2759","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
            <div class=""word-display"">sehilod</div>
          </div>
        </div>
      </div>","0","187","2.1.0","587022","","","passive_exposure","stage2","sehilod","false","null","Exposure","kw6en3hb7v","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","3073","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
            <div class=""word-display"">sehilodnup</div>
          </div>
        </div>
      </div>","0","188","2.1.0","590098","","","passive_exposure","stage2","sehilod","true","nup","Exposure","kw6en3hb7v","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2854","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
            <div class=""word-display"">gequzis</div>
          </div>
        </div>
      </div>","0","189","2.1.0","592954","","","passive_exposure","stage2","gequzis","false","null","Exposure","kw6en3hb7v","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1387","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
            <div class=""word-display"">jemulokdup</div>
          </div>
        </div>
      </div>","0","190","2.1.0","594342","","","passive_exposure","stage2","jemulok","true","dup","Exposure","kw6en3hb7v","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","11773","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","191","2.1.0","606117","","","forced_choice","stage2","gequzis","false","","Exposure","kw6en3hb7v","gequzis","gequsiz","1","true","43","Norl","","","","","","","","","","","","",""
"html-button-response","748","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzis</strong></p>
        </div>","0","192","2.1.0","606867","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","1872","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","193","2.1.0","608741","","","forced_choice","stage2","wumos","false","","Exposure","kw6en3hb7v","wumos","womus","0","true","44","Gulu","","","","","","","","","","","","",""
"html-button-response","471","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","194","2.1.0","609214","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","4334","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","195","2.1.0","613550","","","forced_choice","stage2","laniz","true","","Exposure","kw6en3hb7v","lanizdup","lazindup","1","false","44","Gulu","","","","","","","","","","","","",""
"html-button-response","592","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>lanizdup</strong></p>
        </div>","0","196","2.1.0","614143","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","3717","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","197","2.1.0","617863","","","forced_choice","stage2","jemulok","true","","Exposure","kw6en3hb7v","jemulokdup","jelumokdup","1","false","44","Norl","","","","","","","","","","","","",""
"html-button-response","440","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>jemulokdup</strong></p>
        </div>","0","198","2.1.0","618304","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","2128","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","199","2.1.0","620434","","","forced_choice","stage2","sehilod","true","","Exposure","kw6en3hb7v","sehilodnup","sihelodnup","1","false","44","Norl","","","","","","","","","","","","",""
"html-button-response","443","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>sehilodnup</strong></p>
        </div>","0","200","2.1.0","620879","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","2211","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","201","2.1.0","623092","","","forced_choice","stage2","nesel","true","","Exposure","kw6en3hb7v","neseldup","nelesdup","1","true","45","Gulu","","","","","","","","","","","","",""
"html-button-response","438","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>neseldup</strong></p>
        </div>","0","202","2.1.0","623532","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","1888","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","203","2.1.0","625423","","","forced_choice","stage2","sehilod","false","","Exposure","kw6en3hb7v","sehilod","sihelod","0","false","45","Gulu","","","","","","","","","","","","",""
"html-button-response","456","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>sehilod</strong></p>
        </div>","0","204","2.1.0","625882","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","1767","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","205","2.1.0","627651","","","forced_choice","stage2","wukin","false","","Exposure","kw6en3hb7v","wukin","wikun","0","true","46","Norl","","","","","","","","","","","","",""
"html-button-response","448","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukin</strong></p>
        </div>","0","206","2.1.0","628100","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","3315","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
            <div class=""word-display"">nesel</div>
          </div>
        </div>
      </div>","0","207","2.1.0","631416","","","passive_exposure","stage2","nesel","false","null","Exposure","kw6en3hb7v","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2863","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <div class=""word-display"">wumos</div>
          </div>
        </div>
      </div>","0","208","2.1.0","634282","","","passive_exposure","stage2","wumos","false","null","Exposure","kw6en3hb7v","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","9140","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <div class=""word-display"">gequzisdup</div>
          </div>
        </div>
      </div>","0","209","2.1.0","643424","","","passive_exposure","stage2","gequzis","true","dup","Exposure","kw6en3hb7v","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2305","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <div class=""word-display"">gequzisnup</div>
          </div>
        </div>
      </div>","0","210","2.1.0","645734","","","passive_exposure","stage2","gequzis","true","nup","Exposure","kw6en3hb7v","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","4452","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <div class=""word-display"">nuwiknup</div>
          </div>
        </div>
      </div>","0","211","2.1.0","650189","","","passive_exposure","stage2","nuwik","true","nup","Exposure","kw6en3hb7v","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1521","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
            <div class=""word-display"">maqubdup</div>
          </div>
        </div>
      </div>","0","212","2.1.0","651711","","","passive_exposure","stage2","maqub","true","dup","Exposure","kw6en3hb7v","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","696","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
            <div class=""word-display"">hiwen</div>
          </div>
        </div>
      </div>","0","213","2.1.0","652410","","","passive_exposure","stage2","hiwen","false","null","Exposure","kw6en3hb7v","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","4646","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
            <div class=""word-display"">jemulok</div>
          </div>
        </div>
      </div>","0","214","2.1.0","657059","","","passive_exposure","stage2","jemulok","false","null","Exposure","kw6en3hb7v","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1776","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","215","2.1.0","658837","","","forced_choice","stage2","nesel","false","","Exposure","kw6en3hb7v","nesel","neles","1","true","47","Gulu","","","","","","","","","","","","",""
"html-button-response","568","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nesel</strong></p>
        </div>","0","216","2.1.0","659407","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","1573","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","217","2.1.0","660982","","","forced_choice","stage2","hiwen","false","","Exposure","kw6en3hb7v","hiwen","wihen","0","true","48","Gulu","","","","","","","","","","","","",""
"html-button-response","672","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwen</strong></p>
        </div>","0","218","2.1.0","661656","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","3260","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","219","2.1.0","664919","","","forced_choice","stage2","gequzis","true","","Exposure","kw6en3hb7v","gequzisdup","gequsizdup","0","true","49","Gulu","","","","","","","","","","","","",""
"html-button-response","456","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","0","220","2.1.0","665376","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","3141","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","221","2.1.0","668520","","","forced_choice","stage2","maqub","true","","Exposure","kw6en3hb7v","maqubdup","mabuqdup","1","true","50","Gulu","","","","","","","","","","","","",""
"html-button-response","417","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqubdup</strong></p>
        </div>","0","222","2.1.0","668939","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","3359","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","223","2.1.0","672300","","","forced_choice","stage2","nuwik","true","","Exposure","kw6en3hb7v","nuwiknup","niwuknup","1","false","50","Norl","","","","","","","","","","","","",""
"html-button-response","642","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>nuwiknup</strong></p>
        </div>","0","224","2.1.0","672945","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","4039","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","225","2.1.0","676986","","","forced_choice","stage2","jemulok","false","","Exposure","kw6en3hb7v","jemulok","jelumok","0","true","51","Norl","","","","","","","","","","","","",""
"html-button-response","487","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulok</strong></p>
        </div>","0","226","2.1.0","677474","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","3524","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","227","2.1.0","681000","","","forced_choice","stage2","gequzis","true","","Exposure","kw6en3hb7v","gequzisnup","gequsiznup","0","true","52","Norl","","","","","","","","","","","","",""
"html-button-response","688","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisnup</strong></p>
        </div>","0","228","2.1.0","681690","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","3334","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","229","2.1.0","685026","","","forced_choice","stage2","wumos","false","","Exposure","kw6en3hb7v","wumos","womus","0","true","53","Norl","","","","","","","","","","","","",""
"html-button-response","704","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","230","2.1.0","685731","","","feedback","stage2","","","","Exposure","kw6en3hb7v","","","","","","","","","","","","","","","","","","",""
"html-button-response","11490","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
            <div class=""word-display"">sehiloddup</div>
          </div>
        </div>
      </div>","0","231","2.1.0","697223","","","passive_exposure","stage2","sehilod","true","dup","Exposure","kw6en3hb7v","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1632","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
            <div class=""word-display"">falonnup</div>
          </div>
        </div>
      </div>","0","232","2.1.0","698856","","","passive_exposure","stage2","falon","true","nup","Exposure","kw6en3hb7v","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2398","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <div class=""word-display"">takoles</div>
          </div>
        </div>
      </div>","0","233","2.1.0","701256","","","passive_exposure","stage2","takoles","false","null","Exposure","kw6en3hb7v","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1723","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
            <div class=""word-display"">jemulok</div>
          </div>
        </div>
      </div>","0","234","2.1.0","702981","","","passive_exposure","stage2","jemulok","false","null","Exposure","kw6en3hb7v","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1110","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
            <div class=""word-display"">hiwendup</div>
          </div>
        </div>
      </div>","0","235","2.1.0","704093","","","passive_exposure","stage2","hiwen","true","dup","Exposure","kw6en3hb7v","","","","","","Norl","","","","","","","","","","","","",""
