"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>nuwik</strong></p>
        </div>","null","158","2.1.0","906982","","","feedback","stage1","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","9253","
      <div class=""trial-box"">
        <div class=""word-display"">sehiloddup</div>
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
      </div>","0","159","2.1.0","916237","","","passive_exposure","stage1","sehilod","true","dup","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","6014","
      <div class=""trial-box"">
        <div class=""word-display"">wumos</div>
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
      </div>","0","160","2.1.0","922253","","","passive_exposure","stage1","wumos","false","null","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","4349","
      <div class=""trial-box"">
        <div class=""word-display"">falon</div>
        <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
      </div>","0","161","2.1.0","926603","","","passive_exposure","stage1","falon","false","null","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","10297","
      <div class=""trial-box"">
        <div class=""word-display"">jemulokdup</div>
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
      </div>","0","162","2.1.0","936902","","","passive_exposure","stage1","jemulok","true","dup","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","13204","
      <div class=""trial-box"">
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","163","2.1.0","950108","","","forced_choice","stage1","sehilod","true","","Exposure","pc10kozm92","sehiloddup","siheloddup","1","true","46","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehiloddup</strong></p>
        </div>","null","164","2.1.0","952113","","","feedback","stage1","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","2095","
      <div class=""trial-box"">
        <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","165","2.1.0","954210","","","forced_choice","stage1","falon","false","","Exposure","pc10kozm92","falon","folan","0","true","47","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falon</strong></p>
        </div>","null","166","2.1.0","956222","","","feedback","stage1","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","2464","
      <div class=""trial-box"">
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","167","2.1.0","958689","","","forced_choice","stage1","wumos","false","","Exposure","pc10kozm92","wumos","womus","0","false","47","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","null","168","2.1.0","960692","","","feedback","stage1","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","3742","
      <div class=""trial-box"">
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","169","2.1.0","964439","","","forced_choice","stage1","jemulok","true","","Exposure","pc10kozm92","jemulokdup","jelumokdup","0","true","48","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulokdup</strong></p>
        </div>","null","170","2.1.0","966454","","","feedback","stage1","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","21481","
    <div class=""instr-box"">
      <h2>Meet the aliens</h2>
      <p>The language you have been learning is spoken by two alien species: <strong>Gulus</strong> and <strong>Norls</strong>.</p>
      <p>On the next screens you will see images of both species. Try to learn which is which!</p>
    </div>","0","171","2.1.0","987953","","","alien_intro","","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","12007","
    <div class=""trial-box"">
      <p class=""species-label gulu-label"">This is a <strong>Gulu</strong></p>
      <img src=""images/gulu_1.png"" class=""alien-image"" alt=""gulu_1.png"">
    </div>","0","172","2.1.0","999962","","","alien_show","","","","","Exposure","pc10kozm92","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","6462","
    <div class=""trial-box"">
      <p class=""species-label norl-label"">This is a <strong>Norl</strong></p>
      <img src=""images/norl_1.png"" class=""alien-image"" alt=""norl_1.png"">
    </div>","0","173","2.1.0","1006429","","","alien_show","","","","","Exposure","pc10kozm92","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","3582","
      <div class=""trial-box"">
        <img src=""images/gulu_2.png"" class=""alien-image"" alt=""gulu_2.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","1","174","2.1.0","1010014","","","alien_id","","","","","Exposure","pc10kozm92","","","","true","","","gulu_2.png","Gulu","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
        </div>","null","175","2.1.0","1011821","","","alien_id_feedback","","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","8103","
      <div class=""trial-box"">
        <img src=""images/norl_3.png"" class=""alien-image"" alt=""norl_3.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","1","176","2.1.0","1019930","","","alien_id","","","","","Exposure","pc10kozm92","","","","false","","","norl_3.png","Norl","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ That was a <strong>Norl</strong>.</p>
        </div>","null","177","2.1.0","1021742","","","alien_id_feedback","","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","4071","
      <div class=""trial-box"">
        <img src=""images/gulu_3.png"" class=""alien-image"" alt=""gulu_3.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","1","178","2.1.0","1025817","","","alien_id","","","","","Exposure","pc10kozm92","","","","true","","","gulu_3.png","Gulu","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
        </div>","null","179","2.1.0","1027628","","","alien_id_feedback","","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","2737","
      <div class=""trial-box"">
        <img src=""images/norl_2.png"" class=""alien-image"" alt=""norl_2.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","0","180","2.1.0","1030368","","","alien_id","","","","","Exposure","pc10kozm92","","","","true","","","norl_2.png","Norl","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
        </div>","null","181","2.1.0","1032186","","","alien_id_feedback","","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","17193","
    <div class=""instr-box"">
      <h2>Part 2: Learning with aliens</h2>
      <p>Now you will continue learning the language, but this time you will also see which alien is speaking.</p>
      <ul>
        <li>Each word will appear alongside a picture of the alien who used it.</li>
        <li>You will still have <strong>multiple-choice questions</strong> with feedback.</li>
        <li>Pay attention to which aliens use which words!</li>
      </ul>
      <p>Click <strong>Start</strong> to begin.</p>
    </div>","0","182","2.1.0","1049381","","","instructions_stage2","","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","14196","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
            <div class=""word-display"">falonnup</div>
          </div>
        </div>
      </div>","0","183","2.1.0","1063580","","","passive_exposure","stage2","falon","true","nup","Exposure","pc10kozm92","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","11298","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <div class=""word-display"">gequzisdup</div>
          </div>
        </div>
      </div>","0","184","2.1.0","1074881","","","passive_exposure","stage2","gequzis","true","dup","Exposure","pc10kozm92","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","9986","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
            <div class=""word-display"">hiwendup</div>
          </div>
        </div>
      </div>","0","185","2.1.0","1084869","","","passive_exposure","stage2","hiwen","true","dup","Exposure","pc10kozm92","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","8423","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <div class=""word-display"">tugan</div>
          </div>
        </div>
      </div>","0","186","2.1.0","1093294","","","passive_exposure","stage2","tugan","false","null","Exposure","pc10kozm92","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","4848","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
            <div class=""word-display"">wukindup</div>
          </div>
        </div>
      </div>","0","187","2.1.0","1098144","","","passive_exposure","stage2","wukin","true","dup","Exposure","pc10kozm92","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","8145","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <div class=""word-display"">wumos</div>
          </div>
        </div>
      </div>","0","188","2.1.0","1106291","","","passive_exposure","stage2","wumos","false","null","Exposure","pc10kozm92","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","12319","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
            <div class=""word-display"">sehilod</div>
          </div>
        </div>
      </div>","0","189","2.1.0","1118613","","","passive_exposure","stage2","sehilod","false","null","Exposure","pc10kozm92","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","8922","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
            <div class=""word-display"">nuwik</div>
          </div>
        </div>
      </div>","0","190","2.1.0","1127538","","","passive_exposure","stage2","nuwik","false","null","Exposure","pc10kozm92","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","7047","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","191","2.1.0","1134587","","","forced_choice","stage2","hiwen","true","","Exposure","pc10kozm92","hiwendup","wihendup","1","true","49","Norl","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwendup</strong></p>
        </div>","null","192","2.1.0","1136602","","","feedback","stage2","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","4788","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","193","2.1.0","1141398","","","forced_choice","stage2","wukin","true","","Exposure","pc10kozm92","wukindup","wikundup","1","false","49","Gulu","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>wukindup</strong></p>
        </div>","null","194","2.1.0","1143401","","","feedback","stage2","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","3757","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","195","2.1.0","1147160","","","forced_choice","stage2","tugan","false","","Exposure","pc10kozm92","tugan","tagun","1","true","50","Norl","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugan</strong></p>
        </div>","null","196","2.1.0","1149177","","","feedback","stage2","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","4923","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","197","2.1.0","1154103","","","forced_choice","stage2","falon","true","","Exposure","pc10kozm92","falonnup","folannup","1","true","51","Norl","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falonnup</strong></p>
        </div>","null","198","2.1.0","1156120","","","feedback","stage2","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","7417","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","199","2.1.0","1163541","","","forced_choice","stage2","sehilod","false","","Exposure","pc10kozm92","sehilod","sihelod","0","false","51","Gulu","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>sehilod</strong></p>
        </div>","null","200","2.1.0","1165545","","","feedback","stage2","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","7770","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","201","2.1.0","1173317","","","forced_choice","stage2","gequzis","true","","Exposure","pc10kozm92","gequzisdup","gequsizdup","0","true","52","Gulu","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","null","202","2.1.0","1175327","","","feedback","stage2","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","4370","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","203","2.1.0","1179700","","","forced_choice","stage2","nuwik","false","","Exposure","pc10kozm92","nuwik","niwuk","1","true","53","Norl","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwik</strong></p>
        </div>","null","204","2.1.0","1181703","","","feedback","stage2","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","5974","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","205","2.1.0","1187680","","","forced_choice","stage2","wumos","false","","Exposure","pc10kozm92","wumos","womus","1","true","54","Gulu","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","null","206","2.1.0","1189684","","","feedback","stage2","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","19091","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <div class=""word-display"">takoles</div>
          </div>
        </div>
      </div>","0","207","2.1.0","1208779","","","passive_exposure","stage2","takoles","false","null","Exposure","pc10kozm92","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","8796","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
            <div class=""word-display"">hiwen</div>
          </div>
        </div>
      </div>","0","208","2.1.0","1217577","","","passive_exposure","stage2","hiwen","false","null","Exposure","pc10kozm92","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","10122","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
            <div class=""word-display"">tugandup</div>
          </div>
        </div>
      </div>","0","209","2.1.0","1227700","","","passive_exposure","stage2","tugan","true","dup","Exposure","pc10kozm92","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","4121","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_6.png"" class=""stim-image"" alt=""gulu_6.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
            <div class=""word-display"">nuwik</div>
          </div>
        </div>
      </div>","0","210","2.1.0","1231826","","","passive_exposure","stage2","nuwik","false","null","Exposure","pc10kozm92","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","7137","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
            <div class=""word-display"">laniz</div>
          </div>
        </div>
      </div>","0","211","2.1.0","1238965","","","passive_exposure","stage2","laniz","false","null","Exposure","pc10kozm92","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","12366","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
            <div class=""word-display"">jemulokdup</div>
          </div>
        </div>
      </div>","0","212","2.1.0","1251333","","","passive_exposure","stage2","jemulok","true","dup","Exposure","pc10kozm92","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","9123","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
            <div class=""word-display"">neselnup</div>
          </div>
        </div>
      </div>","0","213","2.1.0","1260460","","","passive_exposure","stage2","nesel","true","nup","Exposure","pc10kozm92","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","9787","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
            <div class=""word-display"">hiwendup</div>
          </div>
        </div>
      </div>","0","214","2.1.0","1270248","","","passive_exposure","stage2","hiwen","true","dup","Exposure","pc10kozm92","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","3649","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","215","2.1.0","1273902","","","forced_choice","stage2","nuwik","false","","Exposure","pc10kozm92","nuwik","niwuk","0","true","55","Gulu","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwik</strong></p>
        </div>","null","216","2.1.0","1275913","","","feedback","stage2","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","3280","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","217","2.1.0","1279196","","","forced_choice","stage2","takoles","false","","Exposure","pc10kozm92","takoles","katoles","0","true","56","Norl","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","null","218","2.1.0","1281206","","","feedback","stage2","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","3919","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","219","2.1.0","1285128","","","forced_choice","stage2","jemulok","true","","Exposure","pc10kozm92","jemulokdup","jelumokdup","1","true","57","Norl","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulokdup</strong></p>
        </div>","null","220","2.1.0","1287140","","","feedback","stage2","","","","Exposure","pc10kozm92","","","","","","","","","","","","","","","","","","",""
"html-button-response","3093","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","221","2.1.0","1290239","","","forced_choice","stage2","hiwen","true","","Exposure","pc10kozm92","hiwendup","wihendup","1","true","58","Gulu","","","","","","","","","","","","",""
