"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","2641","
    <div class=""trial-box"">
      <p class=""species-label gulu-label"">This is a <strong>Gulu</strong></p>
      <img src=""images/gulu_1.png"" class=""alien-image"" alt=""gulu_1.png"">
    </div>","0","172","2.1.0","866535","","","alien_show","","","","","Exposure","l0smum1dnn","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2241","
    <div class=""trial-box"">
      <p class=""species-label norl-label"">This is a <strong>Norl</strong></p>
      <img src=""images/norl_1.png"" class=""alien-image"" alt=""norl_1.png"">
    </div>","0","173","2.1.0","868777","","","alien_show","","","","","Exposure","l0smum1dnn","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","2663","
      <div class=""trial-box"">
        <img src=""images/norl_3.png"" class=""alien-image"" alt=""norl_3.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","0","174","2.1.0","871443","","","alien_id","","","","","Exposure","l0smum1dnn","","","","true","","","norl_3.png","Norl","","","","","","","","","","",""
"html-button-response","823","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
        </div>","0","175","2.1.0","872268","","","alien_id_feedback","","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","1462","
      <div class=""trial-box"">
        <img src=""images/gulu_2.png"" class=""alien-image"" alt=""gulu_2.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","1","176","2.1.0","873731","","","alien_id","","","","","Exposure","l0smum1dnn","","","","true","","","gulu_2.png","Gulu","","","","","","","","","","",""
"html-button-response","640","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
        </div>","0","177","2.1.0","874373","","","alien_id_feedback","","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","1376","
      <div class=""trial-box"">
        <img src=""images/norl_2.png"" class=""alien-image"" alt=""norl_2.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","0","178","2.1.0","875751","","","alien_id","","","","","Exposure","l0smum1dnn","","","","true","","","norl_2.png","Norl","","","","","","","","","","",""
"html-button-response","564","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
        </div>","0","179","2.1.0","876317","","","alien_id_feedback","","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","1568","
      <div class=""trial-box"">
        <img src=""images/gulu_3.png"" class=""alien-image"" alt=""gulu_3.png"">
        <p class=""instr-text"">Which species is this?</p>
      </div>","0","180","2.1.0","877887","","","alien_id","","","","","Exposure","l0smum1dnn","","","","false","","","gulu_3.png","Gulu","","","","","","","","","","",""
"html-button-response","616","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ That was a <strong>Gulu</strong>.</p>
        </div>","0","181","2.1.0","878505","","","alien_id_feedback","","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","4810","
    <div class=""instr-box"">
      <h2>Part 2: Learning with aliens</h2>
      <p>Now you will continue learning the language, but this time you will also see which alien is speaking.</p>
      <ul>
        <li>Each word will appear alongside a picture of the alien who used it.</li>
        <li>You will still have <strong>multiple-choice questions</strong> with feedback.</li>
        <li>Pay attention to which aliens use which words!</li>
      </ul>
      <p>Click <strong>Start</strong> to begin.</p>
    </div>","0","182","2.1.0","883317","","","instructions_stage2","","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","2285","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
            <div class=""word-display"">wukindup</div>
          </div>
        </div>
      </div>","0","183","2.1.0","885604","","","passive_exposure","stage2","wukin","true","dup","Exposure","l0smum1dnn","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","2179","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
            <div class=""word-display"">gequzis</div>
          </div>
        </div>
      </div>","0","184","2.1.0","887785","","","passive_exposure","stage2","gequzis","false","null","Exposure","l0smum1dnn","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1471","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <div class=""word-display"">gequzisdup</div>
          </div>
        </div>
      </div>","0","185","2.1.0","889258","","","passive_exposure","stage2","gequzis","true","dup","Exposure","l0smum1dnn","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1273","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <div class=""word-display"">nuwiknup</div>
          </div>
        </div>
      </div>","0","186","2.1.0","890532","","","passive_exposure","stage2","nuwik","true","nup","Exposure","l0smum1dnn","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1225","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
            <div class=""word-display"">nesel</div>
          </div>
        </div>
      </div>","0","187","2.1.0","891760","","","passive_exposure","stage2","nesel","false","null","Exposure","l0smum1dnn","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1030","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <div class=""word-display"">tugan</div>
          </div>
        </div>
      </div>","0","188","2.1.0","892791","","","passive_exposure","stage2","tugan","false","null","Exposure","l0smum1dnn","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1117","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
            <div class=""word-display"">falonnup</div>
          </div>
        </div>
      </div>","0","189","2.1.0","893910","","","passive_exposure","stage2","falon","true","nup","Exposure","l0smum1dnn","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","1120","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
            <div class=""word-display"">laniz</div>
          </div>
        </div>
      </div>","0","190","2.1.0","895032","","","passive_exposure","stage2","laniz","false","null","Exposure","l0smum1dnn","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","4712","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_3.png"" class=""stim-image"" alt=""norl_3.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","191","2.1.0","899747","","","forced_choice","stage2","gequzis","false","","Exposure","l0smum1dnn","gequzis","gequsiz","0","false","46","Norl","","","","","","","","","","","","",""
"html-button-response","749","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>gequzis</strong></p>
        </div>","0","192","2.1.0","900498","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","1875","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","193","2.1.0","902375","","","forced_choice","stage2","wukin","true","","Exposure","l0smum1dnn","wukindup","wikundup","0","true","47","Gulu","","","","","","","","","","","","",""
"html-button-response","803","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukindup</strong></p>
        </div>","0","194","2.1.0","903180","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","3434","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","195","2.1.0","906616","","","forced_choice","stage2","gequzis","true","","Exposure","l0smum1dnn","gequzisdup","gequsizdup","1","true","48","Gulu","","","","","","","","","","","","",""
"html-button-response","727","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","0","196","2.1.0","907345","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","1875","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","197","2.1.0","909223","","","forced_choice","stage2","laniz","false","","Exposure","l0smum1dnn","laniz","lazin","0","false","48","Gulu","","","","","","","","","","","","",""
"html-button-response","742","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>laniz</strong></p>
        </div>","0","198","2.1.0","909968","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","1921","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","199","2.1.0","911891","","","forced_choice","stage2","nuwik","true","","Exposure","l0smum1dnn","nuwiknup","niwuknup","1","false","48","Norl","","","","","","","","","","","","",""
"html-button-response","648","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>nuwiknup</strong></p>
        </div>","0","200","2.1.0","912541","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","2448","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","201","2.1.0","914991","","","forced_choice","stage2","falon","true","","Exposure","l0smum1dnn","falonnup","folannup","0","true","49","Norl","","","","","","","","","","","","",""
"html-button-response","791","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falonnup</strong></p>
        </div>","0","202","2.1.0","915783","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","2900","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","203","2.1.0","918686","","","forced_choice","stage2","nesel","false","","Exposure","l0smum1dnn","nesel","neles","1","false","49","Gulu","","","","","","","","","","","","",""
"html-button-response","789","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>nesel</strong></p>
        </div>","0","204","2.1.0","919477","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","1939","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","205","2.1.0","921418","","","forced_choice","stage2","tugan","false","","Exposure","l0smum1dnn","tugan","tagun","1","true","50","Norl","","","","","","","","","","","","",""
"html-button-response","716","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugan</strong></p>
        </div>","0","206","2.1.0","922136","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","2329","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_5.png"" class=""stim-image"" alt=""gulu_5.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
            <div class=""word-display"">maqub</div>
          </div>
        </div>
      </div>","0","207","2.1.0","924466","","","passive_exposure","stage2","maqub","false","null","Exposure","l0smum1dnn","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","1166","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_3.png"" class=""stim-image"" alt=""gulu_3.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
            <div class=""word-display"">takolesdup</div>
          </div>
        </div>
      </div>","0","208","2.1.0","925635","","","passive_exposure","stage2","takoles","true","dup","Exposure","l0smum1dnn","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","907","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
            <div class=""word-display"">maqubnup</div>
          </div>
        </div>
      </div>","0","209","2.1.0","926543","","","passive_exposure","stage2","maqub","true","nup","Exposure","l0smum1dnn","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","666","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
            <div class=""word-display"">sehilod</div>
          </div>
        </div>
      </div>","0","210","2.1.0","927211","","","passive_exposure","stage2","sehilod","false","null","Exposure","l0smum1dnn","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","597","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_1.png"" class=""stim-image"" alt=""norl_1.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <div class=""word-display"">wumos</div>
          </div>
        </div>
      </div>","0","211","2.1.0","927809","","","passive_exposure","stage2","wumos","false","null","Exposure","l0smum1dnn","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","617","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
            <div class=""word-display"">falon</div>
          </div>
        </div>
      </div>","0","212","2.1.0","928428","","","passive_exposure","stage2","falon","false","null","Exposure","l0smum1dnn","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","621","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_2.png"" class=""stim-image"" alt=""gulu_2.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
            <div class=""word-display"">sehiloddup</div>
          </div>
        </div>
      </div>","0","213","2.1.0","929051","","","passive_exposure","stage2","sehilod","true","dup","Exposure","l0smum1dnn","","","","","","Gulu","","","","","","","","","","","","",""
"html-button-response","682","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
            <div class=""word-display"">tugannup</div>
          </div>
        </div>
      </div>","0","214","2.1.0","929735","","","passive_exposure","stage2","tugan","true","nup","Exposure","l0smum1dnn","","","","","","Norl","","","","","","","","","","","","",""
"html-button-response","10862","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","215","2.1.0","940599","","","forced_choice","stage2","maqub","false","","Exposure","l0smum1dnn","maqub","mabuq","0","true","51","Gulu","","","","","","","","","","","","",""
"html-button-response","780","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqub</strong></p>
        </div>","0","216","2.1.0","941380","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","26059","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","1","217","2.1.0","967442","","","forced_choice","stage2","falon","false","","Exposure","l0smum1dnn","falon","folan","1","true","52","Gulu","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falon</strong></p>
        </div>","null","218","2.1.0","969454","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","13103","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_5.png"" class=""stim-image"" alt=""norl_5.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","219","2.1.0","982559","","","forced_choice","stage2","sehilod","false","","Exposure","l0smum1dnn","sehilod","sihelod","1","true","53","Norl","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehilod</strong></p>
        </div>","null","220","2.1.0","984572","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","121321","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","221","2.1.0","1105895","","","forced_choice","stage2","maqub","true","","Exposure","l0smum1dnn","maqubnup","mabuqnup","0","true","54","Norl","","","","","","","","","","","","",""
"html-button-response","1025","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqubnup</strong></p>
        </div>","0","222","2.1.0","1106922","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","87614","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_4.png"" class=""stim-image"" alt=""gulu_4.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","223","2.1.0","1194538","","","forced_choice","stage2","takoles","true","","Exposure","l0smum1dnn","takolesdup","katolesdup","0","true","55","Gulu","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takolesdup</strong></p>
        </div>","null","224","2.1.0","1196548","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","25264","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/gulu_1.png"" class=""stim-image"" alt=""gulu_1.png"">
            <span class=""species-label gulu-label"">Gulu</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
            <p class=""instr-text"">Which word did the Gulu use?</p>
          </div>
        </div>
      </div>","0","225","2.1.0","1221814","","","forced_choice","stage2","sehilod","true","","Exposure","l0smum1dnn","sehiloddup","siheloddup","0","true","56","Gulu","","","","","","","","","","","","",""
"html-button-response","799","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehiloddup</strong></p>
        </div>","0","226","2.1.0","1222615","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","7905","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_6.png"" class=""stim-image"" alt=""norl_6.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","1","227","2.1.0","1230522","","","forced_choice","stage2","wumos","false","","Exposure","l0smum1dnn","wumos","womus","1","true","57","Norl","","","","","","","","","","","","",""
"html-button-response","836","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","228","2.1.0","1231360","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","6526","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_2.png"" class=""stim-image"" alt=""norl_2.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
            <p class=""instr-text"">Which word did the Norl use?</p>
          </div>
        </div>
      </div>","0","229","2.1.0","1237888","","","forced_choice","stage2","tugan","true","","Exposure","l0smum1dnn","tugannup","tagunnup","0","true","58","Norl","","","","","","","","","","","","",""
"html-button-response","774","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugannup</strong></p>
        </div>","0","230","2.1.0","1238664","","","feedback","stage2","","","","Exposure","l0smum1dnn","","","","","","","","","","","","","","","","","","",""
"html-button-response","1865","
      <div class=""trial-box stage2-trial"">
        <div class=""stage2-pair"">
          <div class=""stage2-item"">
            <img src=""images/norl_4.png"" class=""stim-image"" alt=""norl_4.png"">
            <span class=""species-label norl-label"">Norl</span>
          </div>
          <div class=""stage2-item"">
            <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
            <div class=""word-display"">wumosdup</div>
          </div>
        </div>
      </div>","0","231","2.1.0","1240531","","","passive_exposure","stage2","wumos","true","dup","Exposure","l0smum1dnn","","","","","","Norl","","","","","","","","","","","","",""
